url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1477501279-jeep-renegade-13t-longitude-at6-fwd-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1477501279,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36300000
https://auto.mercadolibre.com.ar/MLA-2014042368-jeep-renegade-13-serie-s-at6-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,2014042368,Jeep Renegade 1.3 Serie-s At6,2025,0,US$,33000
https://auto.mercadolibre.com.ar/MLA-1475955373-jeep-renegade-13t-longitude-at6-fwd-h-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1475955373,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36305000
https://auto.mercadolibre.com.ar/MLA-2012600834-jeep-renegade-serie-s-patentado-sin-rodarfl-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,2012600834,Jeep Renegade 1.3 Serie-s At6,2025,0,$,39900000
https://auto.mercadolibre.com.ar/MLA-1475180067-jeep-renegade-13-serie-s-at6-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1475180067,Jeep Renegade 1.3 Serie-s At6,2025,11111,$,39900000
https://auto.mercadolibre.com.ar/MLA-2008424220-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,2008424220,Jeep Renegade 1.8 Sport At6,2023,0,$,28590000
https://auto.mercadolibre.com.ar/MLA-2005812792-jeep-renegade-18-longitude-at6-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,2005812792,Jeep Renegade 1.8 Longitude At6,2018,67476,US$,22902
https://auto.mercadolibre.com.ar/MLA-2005775174-jeep-renegade-18-longitude-at6-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,2005775174,Jeep Renegade 1.8 Longitude At6,2018,67476,US$,22900
https://auto.mercadolibre.com.ar/MLA-1473376279-jeep-renegade-18-sport-at6dmp-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1473376279,Jeep Renegade 1.8 Sport At6,2025,0,$,28950005
https://auto.mercadolibre.com.ar/MLA-1473267127-jeep-renegade-13-serie-s-at6-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1473267127,Jeep Renegade 1.3 Serie-s At6,2025,0,$,35900000
https://auto.mercadolibre.com.ar/MLA-1471918993-jeep-renegade-13-serie-s-at6-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1471918993,Jeep Renegade 1.3 Serie-s At6,2025,0,$,37900000
https://auto.mercadolibre.com.ar/MLA-1471920785-jeep-renegade-18-sport-at6-fwd-ds-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1471920785,Jeep Renegade 1.8 Sport At6 Fwd,2025,0,$,30000000
https://auto.mercadolibre.com.ar/MLA-1997075206-jeep-renegade-13-serie-s-at6-ds-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1997075206,Jeep Renegade 1.3 Serie-s At6,2025,0,$,39963000
https://auto.mercadolibre.com.ar/MLA-1471610389-jeep-renegade-13t-longitude-at6-fwd-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1471610389,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36590000
https://auto.mercadolibre.com.ar/MLA-1471648879-jeep-renegade-13-trailhawk-at9-4x4-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1471648879,Jeep Renegade 1.3 Trailhawk At9 4x4,2025,0,US$,45900
https://auto.mercadolibre.com.ar/MLA-1995096904-jeep-renegade-13-serie-s-at6-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1995096904,Jeep Renegade 1.3 Serie-s At6,2025,0,$,39490001
https://auto.mercadolibre.com.ar/MLA-1470667647-jeep-renegade-13-serie-s-at6-ms-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1470667647,Jeep Renegade 1.3 Serie-s At6,2025,0,$,39500000
https://auto.mercadolibre.com.ar/MLA-1992401470-jeep-renegade-longitude-13-turbo-175cv-at6-4x2-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1992401470,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36900000
https://auto.mercadolibre.com.ar/MLA-1989279756-jeep-renegade-longitud-at6-ae-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1989279756,Jeep Renegade 1.8 Longitude At6,2020,47100,$,29000000
https://auto.mercadolibre.com.ar/MLA-1989224830-jeep-renegade-13t-longitude-at6-fwd-gs-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1989224830,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36490000
https://auto.mercadolibre.com.ar/MLA-1984540692-jeep-renegade-18-sport-at6-hg-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1984540692,Jeep Renegade 1.8 Sport At6,2024,0,$,29390000
https://auto.mercadolibre.com.ar/MLA-1981328940-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1981328940,Jeep Renegade 1.8 Sport At6,2024,0,$,30990000
https://auto.mercadolibre.com.ar/MLA-1981380112-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=5f199317-c151-4eb1-bd91-7fa3b3ce189c,1981380112,Jeep Renegade 1.8 Sport At6,2024,0,$,30990000
https://auto.mercadolibre.com.ar/MLA-1981313720-jeep-renegade-18-sport-at6-gs-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1981313720,Jeep Renegade 1.8 Sport At6,2024,0,$,29390000
https://auto.mercadolibre.com.ar/MLA-1465616621-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1465616621,Jeep Renegade 1.8 Sport At6,2024,0,$,29790000
https://auto.mercadolibre.com.ar/MLA-1465680551-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1465680551,Jeep Renegade 1.8 Sport At6,2024,0,$,29790000
https://auto.mercadolibre.com.ar/MLA-1465706349-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1465706349,Jeep Renegade 1.8 Sport At6,2024,0,$,29790000
https://auto.mercadolibre.com.ar/MLA-1465112209-jeep-renegade-13t-longitude-at6-fwddmp-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1465112209,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,35800005
https://auto.mercadolibre.com.ar/MLA-1971218232-jeep-renegade-bronco-duster-territory-ms-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1971218232,Jeep Renegade 1.8 Sport,2024,0,$,31000000
https://auto.mercadolibre.com.ar/MLA-1463906079-jeep-renegade-sport-at6-13-ms-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1463906079,Jeep Renegade 1.8 Sport,2024,0,$,28500000
https://auto.mercadolibre.com.ar/MLA-1463870609-jeep-renegade-longitude-13-at6-4x2dmp-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1463870609,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,35870005
https://auto.mercadolibre.com.ar/MLA-1462200103-jeep-renegade-longitude-ds-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1462200103,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,36900000
https://auto.mercadolibre.com.ar/MLA-1964270760-jeep-renegade-longitudeds-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1964270760,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,37900000
https://auto.mercadolibre.com.ar/MLA-1462173519-jeep-renegade-longitude-fa-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1462173519,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,37900000
https://auto.mercadolibre.com.ar/MLA-1963114464-jeep-renegade-longitude-13-at6-4x2-dmp-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1963114464,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,36500005
https://auto.mercadolibre.com.ar/MLA-1460698043-jeep-renegade-sport-at6-0km-fg-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1460698043,Jeep Renegade 1.8 Sport At Plus,2024,0,$,30000000
https://auto.mercadolibre.com.ar/MLA-1958951184-jeep-renegade-longitude-13-at6-0km-fg-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1958951184,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,37800000
https://auto.mercadolibre.com.ar/MLA-1459955345-renegade-sport-at6-18-t270-0km-suv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1459955345,Jeep Renegade 1.8 Sport At Plus,2024,0,$,31900000
https://auto.mercadolibre.com.ar/MLA-1948492608-jeep-renegade-longitude-13-at6-4x2-my23-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1948492608,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,36500000
https://auto.mercadolibre.com.ar/MLA-1456950707-jeep-renegade-serie-s-13l-t270-blanca-entrega-inmediata-ss-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1456950707,Jeep Renegade 1.3 Serie-s At6,2024,0,$,37500000
https://auto.mercadolibre.com.ar/MLA-1939966404-jeep-renegade-longitude-13t-at6-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1939966404,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,37390002
https://auto.mercadolibre.com.ar/MLA-1456318393-jeep-renegade-longitude-13t-at6-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1456318393,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,37390002
https://auto.mercadolibre.com.ar/MLA-1938807630-jeep-renegade-longitude-13-175cv-at6-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1938807630,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,36490000
https://auto.mercadolibre.com.ar/MLA-1937850700-nuevo-jeep-renegade-longitude-t270-at6-2025-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1937850700,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,35000000
https://auto.mercadolibre.com.ar/MLA-1936035560-jeep-renegade-longitude-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1936035560,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,36900000
https://auto.mercadolibre.com.ar/MLA-1926668290-jeep-renegade-sport-18l-at6-0km-my25-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1926668290,Jeep Renegade 1.8 Sport At6,2024,0,$,29100000
https://auto.mercadolibre.com.ar/MLA-1920508846-jeep-renegade-longitude-13t-at6-4x2-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1920508846,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,34000000
https://auto.mercadolibre.com.ar/MLA-1920187578-jeep-renegade-longitude-13t-4x2-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1920187578,Jeep Renegade 1.3t Longitude At6 Fwd,2024,0,$,35790000
https://auto.mercadolibre.com.ar/MLA-1971726150-vc-renegade-sport-automatico-18-at6-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1971726150,Jeep Renegade 1.8 Sport At6,2024,0,$,29990002
https://auto.mercadolibre.com.ar/MLA-1899496100-jeep-renegade-serie-s-13-turbo-nafta-175cv-at6ds-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1899496100,Jeep Renegade 1.3 Serie-s At6,2024,0,$,38900000
https://auto.mercadolibre.com.ar/MLA-1991834364-jeep-renegade-longitude-18l-at-corolla-cross-hrv-kicks-tcro-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1991834364,Jeep Renegade 2.4 Longitude At,2020,67090,$,30000000
https://auto.mercadolibre.com.ar/MLA-1850783164-jeep-renegade-sport-at6-4x2-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1850783164,Jeep Renegade Sport A/t6,2024,0,$,26500000
https://auto.mercadolibre.com.ar/MLA-1437767091-jeep-renegade-sport-18-at6-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1437767091,Jeep Renegade 1.8 Sport At6,2024,0,$,28500000
https://auto.mercadolibre.com.ar/MLA-1830045608-jeep-renegade-18-l-sport-full-monotributista-2025-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1830045608,Jeep Renegade 1.3 Serie-s At6,2024,0,$,35600000
https://auto.mercadolibre.com.ar/MLA-1425675395-jeep-renegade-serie-s-13t-4x2-mp-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1425675395,Jeep Renegade 1.3 Serie-s At6,2024,0,$,36000000
https://auto.mercadolibre.com.ar/MLA-1425684503-jeep-renegade-serie-s-13t-4x2-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1425684503,Jeep Renegade 1.3 Serie-s At6,2024,0,$,36000000
https://auto.mercadolibre.com.ar/MLA-1425695107-jeep-renegade-longitude-13t-4x2-mp-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1425695107,Jeep Renegade 1.3 Serie-s At6,2024,0,$,35990000
https://auto.mercadolibre.com.ar/MLA-1457288659-jeep-renegade-longitude-serie-s-13-t270-4x2-at6-2024-okm-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1457288659,Jeep Renegade Serie S,2023,0,$,36300000
https://auto.mercadolibre.com.ar/MLA-1477836675-jeep-renegade-t270-serie-s-0km-2024-at6-entrega-y-anticipo-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1477836675,Jeep Renegade Serie S,2023,0,$,36500000
https://auto.mercadolibre.com.ar/MLA-1479371203-jeep-renegade-24-longitude-at-ef-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1479371203,Jeep Renegade 2.4 Longitude At,2021,61391,$,27000000
https://auto.mercadolibre.com.ar/MLA-1478709613-jeep-renegade-13t-longitude-at6-fwd-h-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1478709613,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36301000
https://auto.mercadolibre.com.ar/MLA-1476887397-jeep-renegade-13t-longitude-at6-fwd-h-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1476887397,Jeep Renegade 1.3t Longitude At6 Fwd,2025,0,$,36303000
https://auto.mercadolibre.com.ar/MLA-1475939343-jeep-renegade-18-longitude-at6-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1475939343,Jeep Renegade 1.8 Longitude At6,2020,26500,US$,23999
https://auto.mercadolibre.com.ar/MLA-1475802133-jeep-renegade-18-sport-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1475802133,Jeep Renegade 1.8 Sport,2018,196000,$,21800000
https://auto.mercadolibre.com.ar/MLA-2008422436-jeep-renegade-18-sport-at6-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,2008422436,Jeep Renegade 1.8 Sport At6,2025,0,$,28990000
https://auto.mercadolibre.com.ar/MLA-1474742441-jeep-renegade-18-sport-plus-usados-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1474742441,Jeep Renegade 1.8 Sport Plus,2016,203000,$,18000000
https://auto.mercadolibre.com.ar/MLA-1467745649-jeep-renegade-18-sport-at-plus-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1467745649,Jeep Renegade 1.8 Sport At Plus,2018,71000,$,23500000
https://auto.mercadolibre.com.ar/MLA-1975513692-jeep-renegade-5p-18-at6-sport-4x2-pt-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=f137c6a3-f088-4056-894c-7aa069e50ee6,1975513692,Jeep Renegade 1.8 Longitude At6,2018,104333,$,21900000
